product_id,review_date,count
B00009YJSJ,2014-10-22,1
B00009YJSJ,2014-11-06,1
B00009YJSJ,2014-11-08,1
B00009YJSJ,2014-11-09,1
B00009YJSJ,2014-11-11,1
B00009YJSJ,2014-11-15,1
B00009YJSJ,2014-11-21,2
B00009YJSJ,2014-11-25,3
B00009YJSJ,2014-11-30,1
B00009YJSJ,2014-12-02,1
B00009YJSJ,2014-12-04,1
B00009YJSJ,2014-12-08,1
B00009YJSJ,2014-12-10,2
B00009YJSJ,2014-12-18,2
B00009YJSJ,2014-12-23,2
B00009YJSJ,2014-12-25,1
B00009YJSJ,2014-12-26,1
B00009YJSJ,2014-12-27,1
B00009YJSJ,2014-12-29,1
B00009YJSJ,2014-12-30,1
B00009YJSJ,2015-01-02,1
B00009YJSJ,2015-01-08,1
B00009YJSJ,2015-01-09,1
B00009YJSJ,2015-01-13,1
B00009YJSJ,2015-01-16,1
B00009YJSJ,2015-01-21,1
B00009YJSJ,2015-01-22,1
B00009YJSJ,2015-01-24,1
B00009YJSJ,2015-01-29,1
B00009YJSJ,2015-01-31,1
B00009YJSJ,2015-02-03,1
B00009YJSJ,2015-02-05,1
B00009YJSJ,2015-02-09,1
B00009YJSJ,2015-02-26,3
B00009YJSJ,2015-02-27,1
B00009YJSJ,2015-02-28,1
B00009YJSJ,2015-03-02,1
B00009YJSJ,2015-03-03,2
B00009YJSJ,2015-03-11,1
B00009YJSJ,2015-03-16,1
B00009YJSJ,2015-03-18,1
B00009YJSJ,2015-03-19,1
B00009YJSJ,2015-03-20,1
B00009YJSJ,2015-03-22,3
B00009YJSJ,2015-03-23,1
B00009YJSJ,2015-04-06,1
B00009YJSJ,2015-04-16,1
B00009YJSJ,2015-04-24,1
B00009YJSJ,2015-04-27,2
B00009YJSJ,2015-05-07,1
B00009YJSJ,2015-05-09,1
B00009YJSJ,2015-05-20,1
B00009YJSJ,2015-05-25,1
B00009YJSJ,2015-06-05,1
B00009YJSJ,2015-06-07,2
B00009YJSJ,2015-06-08,1
B00009YJSJ,2015-06-12,1
B00009YJSJ,2015-06-13,2
B00009YJSJ,2015-06-14,1
B00009YJSJ,2015-06-18,1
B00009YJSJ,2015-06-25,2
B00009YJSJ,2015-06-26,1
B00009YJSJ,2015-06-28,1
B00009YJSJ,2015-06-29,1
B00009YJSJ,2015-07-01,1
B00009YJSJ,2015-07-04,1
B00009YJSJ,2015-07-07,1
B00009YJSJ,2015-07-12,1
B00009YJSJ,2015-07-13,1
B00009YJSJ,2015-07-16,1
B00009YJSJ,2015-07-18,1
B00009YJSJ,2015-07-20,1
B00009YJSJ,2015-07-23,1
B00009YJSJ,2015-07-25,1
B00009YJSJ,2015-07-30,1
B00009YJSJ,2015-07-31,1
B00009YJSJ,2015-08-01,1
B00009YJSJ,2015-08-05,2
B00009YJSJ,2015-08-12,1
B00009YJSJ,2015-08-18,1
B0000AFUT3,2010-03-11,1
B0000AFUT3,2011-02-26,1
B0000YUXI0,2010-08-05,1
B0001209OO,2011-02-26,1
B000142P12,2010-05-07,1
B00014DZGQ,2010-08-05,1
B00016KMIS,2011-07-20,1
B00016KMIS,2012-01-06,1
B00016KMIS,2012-01-11,1
B00016KMIS,2012-05-03,1
B00016KMIS,2012-08-15,1
B00016KMIS,2012-08-21,1
B00016KMIS,2012-10-23,1
B00016KMIS,2012-10-28,1
B00016KMIS,2012-12-26,1
B00016KMIS,2013-01-10,1
B00016KMIS,2013-02-04,1
B00016KMIS,2013-02-19,1
B00016KMIS,2013-02-22,1
B00016KMIS,2013-03-29,1
B00016KMIS,2013-06-17,1
B00016KMIS,2013-07-08,1
B00016KMIS,2013-07-17,1
B00016KMIS,2013-07-20,1
B00016KMIS,2013-07-24,1
B00016KMIS,2013-08-10,1
B00016KMIS,2013-09-10,1
B00016KMIS,2013-09-17,1
B00016KMIS,2013-10-07,1
B00016KMIS,2013-10-09,1
B00016KMIS,2013-10-13,1
B00016KMIS,2013-10-21,2
B00016KMIS,2013-10-23,1
B00016KMIS,2013-11-20,1
B00016KMIS,2013-11-25,1
B00016KMIS,2013-12-18,1
B00016KMIS,2014-01-05,1
B00016KMIS,2014-01-07,1
B00016KMIS,2014-01-14,1
B00016KMIS,2014-01-19,1
B00016KMIS,2014-05-04,1
B00016KMIS,2014-05-18,1
B00016KMIS,2014-05-26,1
B00016KMIS,2014-07-12,1
B00016KMIS,2014-08-20,1
B00016KMIS,2014-08-22,1
B00016KMIS,2014-08-28,1
B00016KMIS,2014-09-08,1
B00016KMIS,2014-09-11,1
B00016KMIS,2014-09-15,1
B00016KMIS,2014-10-03,1
B00016KMIS,2014-11-08,1
B00016KMIS,2014-12-30,1
B00016KMIS,2015-01-18,1
B00016KMIS,2015-01-28,1
B00016KMIS,2015-02-01,1
B00016KMIS,2015-02-08,1
B00016KMIS,2015-03-07,1
B00016KMIS,2015-03-29,1
B0001B86HM,2007-01-09,1
B0001B86HM,2007-05-21,1
B0001B86HM,2007-05-22,1
B0001B86HM,2007-07-01,1
B0001B86HM,2008-10-02,1
B0001B86HM,2008-12-20,1
B0001B86HM,2009-01-12,1
B0001B86HM,2009-08-03,1
B0001B86HM,2009-09-11,1
B0001B86HM,2010-01-22,1
B0001B86HM,2010-02-13,1
B0001B86HM,2010-06-24,1
B0001B86HM,2010-10-19,1
B0001B86HM,2011-04-12,1
B0001B86HM,2011-04-16,1
B0001B86HM,2011-08-24,1
B0001B86HM,2011-10-09,1
B0001B86HM,2012-01-03,1
B0001B86HM,2012-01-21,1
B0001B86HM,2012-08-20,1
B0001B86HM,2012-09-01,1
B0001B86HM,2012-09-08,1
B0001B86HM,2012-09-20,1
B0001B86HM,2012-09-22,1
B0001B86HM,2012-11-08,1
B0001B86HM,2012-11-16,1
B0001B86HM,2013-01-06,1
B0001B86HM,2013-01-12,1
B0001B86HM,2013-01-13,1
B0001B86HM,2013-01-28,1
B0001B86HM,2013-02-04,1
B0001B86HM,2013-02-19,1
B0001B86HM,2013-03-10,1
B0001B86HM,2013-03-13,1
B0001B86HM,2013-04-16,1
B0001B86HM,2013-05-06,1
B0001B86HM,2013-05-08,1
B0001B86HM,2013-05-14,1
B0001B86HM,2013-06-03,1
B0001B86HM,2013-06-20,1
B0001B86HM,2013-06-21,1
B0001B86HM,2013-06-28,1
B0001B86HM,2013-06-29,1
B0001B86HM,2013-09-18,1
B0001B86HM,2013-11-05,1
B0001B86HM,2013-12-06,1
B0001B86HM,2013-12-13,1
B0001B86HM,2013-12-18,1
B0001B86HM,2013-12-29,1
B0001B86HM,2014-01-02,1
B0001B86HM,2014-03-18,1
B0001B86HM,2014-05-17,1
B0001B86HM,2014-05-21,1
B0001B86HM,2014-05-23,1
B0001B86HM,2014-06-07,1
B0001B86HM,2014-06-30,1
B0001B86HM,2014-07-03,1
B0001B86HM,2014-07-13,1
B0001B86HM,2014-07-20,1
B0001B86HM,2014-07-24,1
B0001B86HM,2014-08-02,1
B0001B86HM,2014-08-08,1
B0001B86HM,2014-08-09,1
B0001B86HM,2014-08-16,1
B0001B86HM,2014-10-19,1
B0001B86HM,2014-10-20,1
B0001B86HM,2014-11-25,1
B0001B86HM,2014-12-11,1
B0001B86HM,2014-12-15,1
B0001B86HM,2015-01-09,1
B0001B86HM,2015-01-21,1
B0001B86HM,2015-01-31,1
B0001B86HM,2015-02-12,2
B0001B86HM,2015-02-13,1
B0001B86HM,2015-02-15,1
B0001B86HM,2015-02-28,1
B0001B86HM,2015-03-02,1
B0001B86HM,2015-03-07,1
B0001B86HM,2015-03-12,1
B0001B86HM,2015-03-14,1
B0001B86HM,2015-03-19,1
B0001B86HM,2015-04-02,1
B0001B86HM,2015-04-12,1
B0001B86HM,2015-04-27,1
B0001B86HM,2015-05-22,1
B0001B86HM,2015-06-09,1
B0001B86HM,2015-06-10,1
B0001B86HM,2015-06-20,1
B0001B86HM,2015-06-22,1
B0001B86HM,2015-06-28,1
B0001B86HM,2015-07-03,1
B0001B86HM,2015-07-11,1
B0001B86HM,2015-07-16,1
B0001B86HM,2015-08-24,1
B0001B86HM,2015-08-29,1
B0001EL0UY,2010-03-11,1
B0001ZWRUA,2010-03-11,1
B00020QJEE,2007-10-09,1
B00020QJEE,2007-12-29,1
B00020QJEE,2009-08-11,1
B00020QJEE,2010-04-26,1
B00020QJEE,2012-10-17,1
B00020QJEE,2013-01-09,1
B00020QJEE,2014-08-09,1
B00020QJEE,2015-01-18,1
B00021DVCQ,2007-04-15,1
B00025H6PA,2010-08-05,1
B0002AAMYM,2010-05-07,1
B0002G214U,2005-04-13,1
B0002G214U,2005-05-25,1
B0002G214U,2005-09-06,1
B0002G214U,2006-01-30,1
B0002G214U,2006-02-24,1
B0002G214U,2006-03-04,1
B0002G214U,2006-05-30,1
B0002G214U,2006-11-04,1
B0002G214U,2007-01-03,1
B0002G214U,2007-01-09,1
B0002G214U,2007-01-15,1
B0002G214U,2007-01-22,1
B0002G214U,2007-03-12,1
B0002G214U,2007-04-10,1
B0002G214U,2007-05-06,1
B0002G214U,2007-06-08,1
B0002G214U,2007-07-19,1
B0002G214U,2008-04-21,1
B0002G214U,2008-06-07,2
B0002G214U,2008-06-09,1
B0002G214U,2008-10-09,1
B0002G214U,2008-12-16,1
B0002G214U,2009-03-29,1
B0002G214U,2009-04-27,1
B0002G214U,2009-05-04,1
B0002G214U,2009-06-04,1
B0002G214U,2009-08-06,1
B0002G214U,2009-08-20,1
B0002G214U,2009-12-01,1
B0002G214U,2010-02-11,1
B0002G214U,2010-03-11,1
B0002G214U,2010-06-03,1
B0002G214U,2010-09-24,1
B0002G214U,2010-11-06,1
B0002G214U,2010-11-09,1
B0002G214U,2011-01-12,1
B0002G214U,2011-06-15,1
B0002G214U,2011-10-15,1
B0002G214U,2012-02-16,1
B0002G214U,2012-03-15,1
B0002G214U,2012-04-11,1
B0002G214U,2012-06-09,1
B0002G214U,2012-07-26,1
B0002G214U,2012-09-16,1
B0002G214U,2012-09-20,1
B0002G214U,2012-10-14,1
B0002G214U,2012-11-25,1
B0002G214U,2012-11-27,1
B0002G214U,2012-12-25,1
B0002G214U,2012-12-31,1
B0002G214U,2013-01-08,1
B0002G214U,2013-01-10,1
B0002G214U,2013-01-15,1
B0002G214U,2013-01-24,1
B0002G214U,2013-01-26,1
B0002G214U,2013-01-27,1
B0002G214U,2013-01-30,1
B0002G214U,2013-02-05,1
B0002G214U,2013-03-11,1
B0002G214U,2013-03-14,2
B0002G214U,2013-03-16,1
B0002G214U,2013-03-20,1
B0002G214U,2013-03-25,1
B0002G214U,2013-03-26,1
B0002G214U,2013-04-25,1
B0002G214U,2013-05-04,1
B0002G214U,2013-05-10,2
B0002G214U,2013-05-23,1
B0002G214U,2013-06-07,1
B0002G214U,2013-06-16,1
B0002G214U,2013-06-28,1
B0002G214U,2013-07-22,1
B0002G214U,2013-07-31,1
B0002G214U,2013-08-20,1
B0002G214U,2013-08-21,1
B0002G214U,2013-08-31,1
B0002G214U,2013-09-21,1
B0002G214U,2013-10-09,1
B0002G214U,2013-10-14,1
B0002G214U,2013-10-22,1
B0002G214U,2013-10-23,1
B0002G214U,2013-10-26,1
B0002G214U,2013-11-18,1
B0002G214U,2013-11-26,1
B0002G214U,2013-11-29,1
B0002G214U,2013-12-03,1
B0002G214U,2013-12-09,1
B0002G214U,2013-12-21,1
B0002G214U,2013-12-27,1
B0002G214U,2014-01-01,1
B0002G214U,2014-01-02,1
B0002G214U,2014-01-03,1
B0002G214U,2014-01-29,3
B0002G214U,2014-02-01,1
B0002G214U,2014-02-13,1
B0002G214U,2014-02-18,1
B0002G214U,2014-02-22,1
B0002G214U,2014-03-01,1
B0002G214U,2014-03-07,1
B0002G214U,2014-03-09,1
B0002G214U,2014-03-17,1
B0002G214U,2014-03-20,1
B0002G214U,2014-03-21,1
B0002G214U,2014-04-01,1
B0002G214U,2014-04-04,1
B0002G214U,2014-04-06,1
B0002G214U,2014-04-07,1
B0002G214U,2014-04-18,1
B0002G214U,2014-04-29,1
B0002G214U,2014-05-26,1
B0002G214U,2014-05-27,1
B0002G214U,2014-05-28,1
B0002G214U,2014-06-15,1
B0002G214U,2014-06-18,1
B0002G214U,2014-06-24,1
B0002G214U,2014-07-04,1
B0002G214U,2014-07-05,1
B0002G214U,2014-07-07,1
B0002G214U,2014-07-16,2
B0002G214U,2014-07-23,1
B0002G214U,2014-07-26,2
B0002G214U,2014-08-16,1
B0002G214U,2014-09-04,1
B0002G214U,2014-09-10,1
B0002G214U,2014-09-17,1
B0002G214U,2014-09-27,1
B0002G214U,2014-10-02,1
B0002G214U,2014-10-04,1
B0002G214U,2014-10-18,1
B0002G214U,2014-10-19,2
B0002G214U,2014-10-23,1
B0002G214U,2014-10-24,1
B0002G214U,2014-11-06,1
B0002G214U,2014-11-07,1
B0002G214U,2014-11-18,1
B0002G214U,2014-11-22,1
B0002G214U,2014-11-28,1
B0002G214U,2014-12-03,1
B0002G214U,2014-12-06,1
B0002G214U,2014-12-12,1
B0002G214U,2014-12-16,1
B0002G214U,2014-12-17,1
B0002G214U,2014-12-18,1
B0002G214U,2015-01-01,1
B0002G214U,2015-01-02,1
B0002G214U,2015-01-03,1
B0002G214U,2015-01-05,1
B0002G214U,2015-01-18,1
B0002G214U,2015-01-19,1
B0002G214U,2015-01-22,1
B0002G214U,2015-01-31,1
B0002G214U,2015-02-01,1
B0002G214U,2015-02-07,1
B0002G214U,2015-02-11,1
B0002G214U,2015-02-14,1
B0002G214U,2015-02-15,1
B0002G214U,2015-02-22,1
B0002G214U,2015-02-24,1
B0002G214U,2015-02-25,1
B0002G214U,2015-03-01,1
B0002G214U,2015-03-10,1
B0002G214U,2015-03-17,2
B0002G214U,2015-03-22,1
B0002G214U,2015-03-27,1
B0002G214U,2015-04-02,1
B0002G214U,2015-04-06,2
B0002G214U,2015-04-07,1
B0002G214U,2015-04-23,1
B0002G214U,2015-04-25,1
B0002G214U,2015-04-27,1
B0002G214U,2015-05-10,1
B0002G214U,2015-05-24,1
B0002G214U,2015-05-30,1
B0002G214U,2015-06-03,1
B0002G214U,2015-07-20,1
B0002G214U,2015-07-25,1
B0002G214U,2015-07-27,1
B0002G214U,2015-08-04,1
B0002G214U,2015-08-11,1
B0002G214U,2015-08-18,1
B0002G214U,2015-08-29,1
B0002KHT8Y,2007-04-15,1
B0002Z1JK8,2011-07-02,1
B0002Z8Y5G,2007-04-15,1
B0002ZS442,2011-07-02,1
B00065AFFE,2012-06-21,1
B00065AFFE,2012-08-08,1
B00065AFFE,2012-12-23,1
B00065AFFE,2013-02-14,1
B00065AFFE,2013-02-20,1
B00065AFFE,2013-05-25,1
B00065AFFE,2013-09-26,1
B00065AFFE,2013-10-26,1
B00065AFFE,2013-11-06,1
B00065AFFE,2013-11-22,1
B00065AFFE,2013-12-11,1
B00065AFFE,2013-12-20,1
B00065AFFE,2014-03-01,1
B00065AFFE,2014-03-06,1
B00065AFFE,2014-03-12,1
B00065AFFE,2014-03-23,1
B00065AFFE,2014-03-27,1
B00065AFFE,2014-03-28,1
B00065AFFE,2014-04-01,1
B00065AFFE,2014-05-01,1
B00065AFFE,2014-05-22,1
B00065AFFE,2014-08-30,1
B00065AFFE,2014-11-18,1
B00065AFFE,2015-02-18,1
B00065AFFE,2015-05-22,1
B00065AFFE,2015-06-18,1
B00065AFFE,2015-07-14,1
B00065AFFE,2015-07-16,1
B00065AFFE,2015-07-21,1
B00065AFFE,2015-07-24,1
B00065AFFE,2015-08-25,1
B000674Z9E,2007-04-15,1
B0006B0W1A,2011-07-02,1
B0006BDLAE,2010-03-11,1
B0006GDATQ,2012-01-09,1
B0006GE7VQ,2010-05-07,1
B0006GUPD0,2005-07-05,1
B00070E8IS,2008-01-11,1
B00070E8IS,2008-02-11,1
B00070E8IS,2008-02-20,1
B00070E8IS,2008-03-18,1
B00070E8IS,2008-03-26,1
B00070E8IS,2008-03-27,1
B00070E8IS,2008-05-05,1
B00070E8IS,2008-05-14,1
B00070E8IS,2008-06-08,1
B00070E8IS,2008-06-15,1
B00070E8IS,2008-10-05,1
B00070E8IS,2008-11-04,1
B00070E8IS,2008-12-06,1
B00070E8IS,2008-12-17,1
B00070E8IS,2009-02-06,1
B00070E8IS,2009-02-11,1
B00070E8IS,2009-02-21,1
B00070E8IS,2009-03-02,1
B00070E8IS,2009-03-11,1
B00070E8IS,2009-03-12,1
B00070E8IS,2009-03-31,1
B00070E8IS,2009-05-11,1
B00070E8IS,2009-08-06,1
B00070E8IS,2009-08-24,1
B00070E8IS,2009-10-29,1
B00070E8IS,2009-12-24,1
B00070E8IS,2010-05-31,1
B00070E8IS,2010-06-23,1
B00070E8IS,2010-06-25,1
B00070E8IS,2010-07-05,1
B00070E8IS,2010-07-18,1
B00070E8IS,2010-08-05,1
B00070E8IS,2010-09-20,1
B00070E8IS,2010-10-03,1
B00070E8IS,2010-11-29,1
B00070E8IS,2010-12-04,1
B00070E8IS,2010-12-29,1
B00070E8IS,2011-01-03,1
B00070E8IS,2011-01-04,1
B00070E8IS,2011-01-15,1
B00070E8IS,2011-02-10,1
B00070E8IS,2011-06-01,1
B00070E8IS,2011-08-17,1
B00070E8IS,2011-08-19,1
B00070E8IS,2011-09-04,1
B00070E8IS,2011-09-16,1
B00070E8IS,2011-09-21,1
B00070E8IS,2011-11-27,1
B00070E8IS,2011-12-28,1
B00070E8IS,2011-12-31,1
B00070E8IS,2012-01-09,1
B00070E8IS,2012-09-06,1
B00070E8IS,2012-10-03,1
B00070E8IS,2012-10-08,1
B00070E8IS,2012-11-13,1
B00070E8IS,2012-11-15,1
B00070E8IS,2012-11-26,1
B00070E8IS,2012-12-08,2
B00070E8IS,2013-01-04,1
B00070E8IS,2013-01-07,1
B00070E8IS,2013-01-14,1
B00070E8IS,2013-01-19,1
B00070E8IS,2013-01-21,1
B00070E8IS,2013-01-30,1
B00070E8IS,2013-02-07,1
B00070E8IS,2013-02-20,1
B00070E8IS,2013-05-01,1
B00070E8IS,2013-05-22,1
B00070E8IS,2013-06-27,1
B00070E8IS,2013-06-28,1
B00070E8IS,2013-06-29,1
B00070E8IS,2013-08-18,1
B00070E8IS,2013-08-20,1
B00070E8IS,2013-09-09,1
B00070E8IS,2013-09-17,1
B00070E8IS,2013-09-23,1
B00070E8IS,2013-10-02,1
B00070E8IS,2013-10-20,1
B00070E8IS,2013-12-02,1
B00070E8IS,2013-12-05,1
B00070E8IS,2013-12-27,1
B00070E8IS,2014-01-18,1
B00070E8IS,2014-02-03,1
B00070E8IS,2014-03-05,1
B00070E8IS,2014-03-19,1
B00070E8IS,2014-03-31,1
B00070E8IS,2014-04-24,1
B00070E8IS,2014-04-25,1
B00070E8IS,2014-05-24,1
B00070E8IS,2014-06-08,1
B00070E8IS,2014-06-14,1
B00070E8IS,2014-06-29,1
B00070E8IS,2014-07-07,1
B00070E8IS,2014-07-11,1
B00070E8IS,2014-08-18,1
B00070E8IS,2014-08-19,1
B00070E8IS,2014-08-21,1
B00070E8IS,2014-08-25,1
B00070E8IS,2014-08-27,1
B00070E8IS,2014-09-01,1
B00070E8IS,2014-09-30,1
B00070E8IS,2014-10-01,1
B00070E8IS,2014-10-10,1
B00070E8IS,2014-10-12,1
B00070E8IS,2014-10-20,1
B00070E8IS,2014-10-23,1
B00070E8IS,2014-10-29,2
B00070E8IS,2014-11-10,1
B00070E8IS,2014-11-12,1
B00070E8IS,2014-12-05,1
B00070E8IS,2014-12-10,1
B00070E8IS,2014-12-15,1
B00070E8IS,2014-12-18,1
B00070E8IS,2014-12-29,1
B00070E8IS,2015-01-05,1
B00070E8IS,2015-01-13,2
B00070E8IS,2015-01-22,1
B00070E8IS,2015-01-31,1
B00070E8IS,2015-02-06,1
B00070E8IS,2015-02-10,1
B00070E8IS,2015-02-12,1
B00070E8IS,2015-02-16,1
B00070E8IS,2015-02-21,2
B00070E8IS,2015-02-26,2
B00070E8IS,2015-03-01,1
B00070E8IS,2015-03-08,1
B00070E8IS,2015-03-10,1
B00070E8IS,2015-03-23,1
B00070E8IS,2015-03-24,1
B00070E8IS,2015-03-27,1
B00070E8IS,2015-03-30,1
B00070E8IS,2015-04-12,1
B00070E8IS,2015-04-23,1
B00070E8IS,2015-04-24,1
B00070E8IS,2015-05-05,2
B00070E8IS,2015-05-10,1
B00070E8IS,2015-06-01,1
B00070E8IS,2015-06-03,1
B00070E8IS,2015-06-12,1
B00070E8IS,2015-06-16,1
B00070E8IS,2015-06-17,1
B00070E8IS,2015-06-19,1
B00070E8IS,2015-06-22,1
B00070E8IS,2015-06-29,1
B00070E8IS,2015-07-04,1
B00070E8IS,2015-07-05,1
B00070E8IS,2015-07-07,1
B00070E8IS,2015-07-09,2
B00070E8IS,2015-07-13,1
B00070E8IS,2015-08-02,1
B00070E8IS,2015-08-07,1
B00070E8IS,2015-08-09,1
B00070E8IS,2015-08-18,1
B0007CXY2C,2010-05-07,1
B0007NZPY6,2014-12-15,1
B0007NZPY6,2015-02-17,1
B0007NZPY6,2015-03-12,1
B0007NZPY6,2015-03-27,1
B0007NZPY6,2015-07-29,1
B0007NZPY6,2015-08-31,1
B0008ENT8I,2005-09-21,1
B0008ENT8I,2006-02-01,1
B0008ENT8I,2006-02-04,1
B0008ENT8I,2006-02-23,1
B0008ENT8I,2006-08-21,1
B0008ENT8I,2007-01-09,1
B0008ENT8I,2007-01-30,1
B0008ENT8I,2007-03-21,1
B0008ENT8I,2007-05-13,1
B0008ENT8I,2007-09-20,1
B0008ENT8I,2007-09-23,1
B0008ENT8I,2007-10-05,1
B0008ENT8I,2007-10-13,1
B0008ENT8I,2007-11-28,1
B0008ENT8I,2007-12-07,1
B0008ENT8I,2007-12-21,1
B0008ENT8I,2007-12-25,1
B0008ENT8I,2008-04-14,1
B0008ENT8I,2008-04-27,1
B0008ENT8I,2008-11-14,1
B0008ENT8I,2008-11-21,1
B0008ENT8I,2008-12-04,1
B0008ENT8I,2009-04-26,1
B0008ENT8I,2009-06-21,1
B0008ENT8I,2009-09-02,1
B0008ENT8I,2009-10-22,2
B0008ENT8I,2009-10-26,1
B0008ENT8I,2010-01-02,1
B0008ENT8I,2010-01-22,1
B0008ENT8I,2010-02-19,1
B0008ENT8I,2010-04-16,1
B0008ENT8I,2010-04-20,1
B0008ENT8I,2010-04-24,1
B0008ENT8I,2010-04-26,1
B0008ENT8I,2010-04-29,1
B0008ENT8I,2010-05-02,1
B0008ENT8I,2010-05-07,1
B0008ENT8I,2010-06-04,1
B0008ENT8I,2010-06-12,1
B0008ENT8I,2010-07-14,1
B0008ENT8I,2010-07-28,1
B0008ENT8I,2010-08-06,1
B0008ENT8I,2010-09-06,1
B0008ENT8I,2010-09-24,1
B0008ENT8I,2010-10-03,1
B0008ENT8I,2010-10-07,1
B0008ENT8I,2010-10-18,1
B0008ENT8I,2010-10-23,1
B0008ENT8I,2010-11-08,1
B0008ENT8I,2010-12-10,1
B0008ENT8I,2010-12-13,1
B0008ENT8I,2010-12-14,1
B0008ENT8I,2010-12-29,1
B0008ENT8I,2011-01-03,1
B0008ENT8I,2011-01-25,1
B0008ENT8I,2011-01-26,1
B0008ENT8I,2011-02-10,1
B0008ENT8I,2011-02-26,1
B0008ENT8I,2011-03-05,1
B0008ENT8I,2011-03-06,1
B0008ENT8I,2011-03-16,1
B0008ENT8I,2011-03-22,1
B0008ENT8I,2011-04-13,1
B0008ENT8I,2011-04-14,1
B0008ENT8I,2011-05-24,1
B0008ENT8I,2011-05-26,1
B0008ENT8I,2011-07-28,1
B0008ENT8I,2011-08-29,1
B0008ENT8I,2011-09-01,1
B0008ENT8I,2011-10-18,1
B0008ENT8I,2011-10-22,1
B0008ENT8I,2012-10-24,1
B0008ENT8I,2012-12-02,1
B0008ENT8I,2013-01-08,1
B0008ENT8I,2013-01-12,1
B0008ENT8I,2013-01-21,1
B0008ENT8I,2013-02-01,1
B0008ENT8I,2013-02-10,1
B0008ENT8I,2013-02-21,2
B0008ENT8I,2013-03-25,1
B0008ENT8I,2013-03-29,1
B0008ENT8I,2013-04-10,1
B0008ENT8I,2013-05-26,1
B0008ENT8I,2013-05-29,1
B0008ENT8I,2013-06-25,1
B0008ENT8I,2013-07-12,1
B0008ENT8I,2013-07-16,1
B0008ENT8I,2013-07-17,1
B0008ENT8I,2013-07-27,1
B0008ENT8I,2013-08-04,1
B0008ENT8I,2013-08-10,1
B0008ENT8I,2013-08-18,1
B0008ENT8I,2013-09-13,1
B0008ENT8I,2013-09-14,1
B0008ENT8I,2013-10-05,1
B0008ENT8I,2013-10-24,1
B0008ENT8I,2013-11-02,1
B0008ENT8I,2013-11-04,1
B0008ENT8I,2013-12-02,1
B0008ENT8I,2013-12-17,1
B0008ENT8I,2014-01-02,1
B0008ENT8I,2014-01-05,2
B0008ENT8I,2014-01-23,1
B0008ENT8I,2014-02-03,1
B0008ENT8I,2014-02-24,1
B0008ENT8I,2014-05-14,1
B0008ENT8I,2014-05-18,1
B0008ENT8I,2014-05-20,2
B0008ENT8I,2014-06-05,1
B0008ENT8I,2014-07-06,1
B0008ENT8I,2014-07-24,1
B0008ENT8I,2014-07-31,1
B0008ENT8I,2014-08-17,1
B0008ENT8I,2014-08-18,1
B0008ENT8I,2014-08-25,1
B0008ENT8I,2014-08-27,1
B0008ENT8I,2014-09-06,1
B0008ENT8I,2014-09-30,1
B0008ENT8I,2014-10-20,1
B0008ENT8I,2014-10-30,1
B0008ENT8I,2014-12-15,1
B0008ENT8I,2015-01-06,1
B0008ENT8I,2015-01-09,1
B0008ENT8I,2015-02-10,1
B0008ENT8I,2015-02-24,1
B0008ENT8I,2015-03-16,1
B0008ENT8I,2015-03-18,1
B0008ENT8I,2015-04-01,1
B0008ENT8I,2015-06-05,1
B0008ENT8I,2015-06-09,1
B0008ENT8I,2015-07-04,1
B0008ENT8I,2015-07-10,1
B0008ENT8I,2015-07-21,1
B0008ENT8I,2015-07-25,1
B00092M2VO,2005-12-28,1
B00092M2VO,2006-02-23,1
B00092M2VO,2006-03-19,1
B00092M2VO,2006-06-04,1
B00092M2VO,2006-11-03,1
B00092M2VO,2007-10-02,1
B00092M2VO,2007-12-04,1
B00092M2VO,2008-03-30,1
B00092M2VO,2008-05-20,1
B00092M2VO,2008-08-28,1
B00092M2VO,2008-11-02,1
B00092M2VO,2009-03-11,1
B00092M2VO,2009-03-22,1
B00092M2VO,2009-09-14,1
B00092M2VO,2009-10-01,1
B00092M2VO,2010-02-05,1
B00092M2VO,2010-02-06,1
B00092M2VO,2010-02-22,1
B00092M2VO,2010-05-13,1
B00092M2VO,2010-06-17,1
B00092M2VO,2010-07-20,1
B00092M2VO,2010-08-19,1
B00092M2VO,2010-08-21,1
B00092M2VO,2010-09-21,1
B00092M2VO,2010-10-05,1
B00092M2VO,2010-10-15,1
B00092M2VO,2010-11-10,1
B00092M2VO,2010-11-27,1
B00092M2VO,2010-11-29,1
B00092M2VO,2010-12-04,1
B00092M2VO,2010-12-21,2
B00092M2VO,2010-12-27,2
B00092M2VO,2010-12-29,1
B00092M2VO,2011-01-02,1
B00092M2VO,2011-01-13,1
B00092M2VO,2011-04-12,1
B00092M2VO,2011-06-16,1
B00092M2VO,2011-07-11,1
B00092M2VO,2011-07-14,1
B00092M2VO,2011-07-24,1
B00092M2VO,2011-07-29,1
B00092M2VO,2011-08-01,1
B00092M2VO,2011-08-12,1
B00092M2VO,2011-08-20,1
B00092M2VO,2011-08-22,1
B00092M2VO,2011-09-01,1
B00092M2VO,2011-09-07,1
B00092M2VO,2011-09-16,1
B00092M2VO,2011-09-23,1
B00092M2VO,2011-10-21,2
B00092M2VO,2011-11-21,1
B00092M2VO,2011-11-25,1
B00092M2VO,2011-12-05,1
B00092M2VO,2011-12-16,1
B00092M2VO,2011-12-21,1
B00092M2VO,2011-12-24,1
